PM2.5,PM10,NO2,SO2,O3,CO,AQI
163.49072896883914,289.0576411400709,36.29103058369719,34.03594546562389,98.09704136604111,3.088356801429135,185.73192505382784
154.834175607557,170.0618220785931,70.87086615929098,2.6127404728590733,89.22265959535184,3.657919735010151,217.38600452690034
161.58459328314055,156.7787771447735,77.793319912236,43.83448910999589,35.1943596722716,1.6409355157459018,189.83135302170095
92.76082981445727,132.52841596940442,33.88899041727196,23.443497214946856,19.536032020964292,4.161595848681801,268.2035623452654
165.3885010732541,63.03349199637727,82.10456637226109,18.462392945603753,20.101696479242975,3.056746134514188,186.8064594311003
32.839720520415604,180.33002520696627,32.922092247968706,8.63578715043474,36.21009867204485,2.006702747113648,121.42906999430475
113.45292861256141,97.56350681127405,47.401004198723314,23.09433796920522,65.27653515860854,2.8324477273814774,172.42532646190688
11.094145494643099,277.96610341963316,74.06676006634272,25.823493021650187,82.38882934874553,2.926128152436029,164.86448365964333
71.67130768105136,183.2934251975873,70.82742177635491,21.375041335686934,90.93252762834082,0.9111229341999435,116.84433007308077
79.6276916255656,185.99525054227084,98.800004869659,34.57568450369106,66.13780459323095,2.0733886123481344,120.42004661207177
85.27281140575852,119.3789050455628,26.390297300513527,22.203033380442847,10.506818147324836,1.7828098812955164,82.04469636190031
142.1387692710738,34.5570185537581,67.92020178626032,48.14804373663552,26.768509886668017,2.0644233406377177,177.16501924633423
83.82603924136569,28.888254304436813,62.919781286198855,30.76532085553241,18.975358346803116,3.8294418835777644,218.5971041736422
95.25178829828083,138.53384036289532,91.93435317655285,40.75894091129163,42.6992028012109,2.464438196586696,137.38854233381076
55.13338486612222,43.6783058672266,19.854403456263128,7.249083349254985,55.12158942703713,4.707549150872395,289.33196988126764
80.91784040957461,189.91714755123894,76.42082554075863,21.069982061403472,13.905746072070476,1.5390144254563376,110.47867370655887
53.18122917999878,266.6724415791041,58.98551854553299,18.16868966946333,41.36301782160898,2.1369475335961523,169.18118645297744
23.907225516004292,267.2161486252422,31.093257629851013,29.335154630556406,26.12617071627903,3.9560883713473034,249.46696323449137
124.6552327424618,204.53271483702508,50.07131684398154,43.33344896294843,68.23631496329865,2.7755205072716764,160.08194583307758
136.96043172545308,79.14491281242069,36.70877672163079,5.76023445257632,51.7845132391906,2.7804379174797944,174.75890000833795
127.70316574182675,261.6391127804842,60.034773264903784,5.483590306146118,54.57858822405179,0.36136679872539923,149.42885965436167
98.06386832210875,268.10616188769825,89.45505802739325,42.81524999156475,48.4922609230115,2.0531383473204334,183.1948563039407
82.15929823405367,75.06300378682843,59.083973519159194,12.216804129841156,96.04177394379103,1.4265952888664895,108.32055868723708
174.0333934186468,226.47930401578964,65.01362974102548,34.100156213591056,29.32616126094069,4.996742101872465,310.06540052194794
108.62553917588143,100.22547369959443,54.2810454758974,28.05815035331865,56.49978338594869,1.6109398460983204,138.78854726987345
101.04455674964889,244.73928745882031,9.860723112320212,41.97889255458701,76.24156315288023,4.434033020489931,269.20285945048516
14.871992503222781,299.22661197300874,27.121562903228952,8.00426767214737,60.11599718211063,3.4135453016983397,198.10728648773357
74.83708724896971,28.407281492229988,51.740164296047865,8.229582354685341,93.6118797145121,1.7704904050412433,110.82028073800042
82.23716756931285,271.26244242146095,34.47235195574695,28.727281293358764,44.01715200771557,2.763318454033206,144.26322611254682
85.7763283704111,194.33654940762426,22.26754178731345,47.4261753612018,51.73082251958602,4.21862581175105,255.3617490888855
120.23275015319314,292.5471333661499,52.89261998225164,21.919892401796204,17.96700836932556,4.428504660351468,269.20643293137186
111.3844838781069,150.20266490739974,35.66693037754578,17.693220812225356,64.80991999467356,0.8859299875301115,134.996374844342
125.50196763075448,257.26862055998464,29.5202261014744,31.12108751349852,35.939077160329546,1.7639083919200313,124.6281106230652
155.32781969300436,37.470339207517625,49.07861465683617,46.66153282616149,24.427813556401198,1.7425935830465014,173.7370191807071
164.46729035605776,113.8781340219228,17.662004517806448,42.17253597654194,59.00781636140573,0.306019500772129,189.87983859878267
146.44338448303392,38.764630570338795,93.13584464216369,49.78321331519456,57.90792370419196,3.0313650232742932,184.79849072834804
191.5495022314376,293.0960773741397,87.4316993023277,3.0832919937141003,16.82844771016428,4.288618259661721,260.21048463613306
13.46419070850871,248.7526940361143,72.22395564535086,7.417190946212587,72.83939081450255,1.9697145003450374,147.54937850195677
47.19781727987376,258.71327794887173,15.09031362090334,31.254452641597858,66.13949715857676,3.7261761304224676,229.92302319138764
11.436946245847002,282.6302648014904,78.70833917462083,41.387669088024786,27.011555447184747,3.175732026643626,180.28149784558858
133.0201956893746,43.828976113539895,81.75594617035681,15.691728430724794,52.24913759386395,1.9406788039157041,165.72658488418946
180.62580430049752,127.96732590373334,77.93763868286209,13.4821322256425,74.8290624830704,0.7911930175122557,221.49838620899592
56.26163634949686,39.88976893232059,15.82675927632791,39.774838370297644,57.649216648714884,3.5756868786022404,218.31676004451353
186.13656351129828,79.02206843400802,66.17125592143765,4.706328984955116,45.59401685652132,4.287369327812078,255.42175535786808
21.450804155016563,84.22241757054826,84.26085559619287,19.730367083964083,39.01046122728493,3.4606870127673104,225.94865901435122
187.5428450930477,151.35001909332203,59.84857311586843,26.27884268443183,64.93544799796481,0.18760457177060852,229.98337099655603
76.80831057553054,95.19740688701992,66.40870064666845,28.896736368815525,94.51978284792165,1.1595411825158572,103.74038078497038
29.26995740535114,48.273869908973104,48.544530545499086,36.97352752605329,70.45703564297351,0.4404519259293064,91.21952081988773
102.31563424540187,66.89750494635015,55.227195388984995,19.032594724671597,16.727131327268395,2.8948918879235115,181.2183470461529
58.78754786689651,61.23715779458546,8.265801543413895,31.408848544381144,51.46164761339204,3.806740626318021,222.52335158983814
64.12585137276534,292.46150341544353,65.70148708746203,30.098020293965902,90.17417183595649,0.6418380166364313,186.3696245185771
68.38509333599444,232.6019019371726,12.737485224660123,28.28557283137986,18.50161832209782,4.207855320907588,256.2916563116154
162.57492058820606,290.97321027547736,46.326386462321224,32.74319807082618,98.9988140923789,2.821993994137868,171.6651213291938
112.44064256829836,143.1273362222144,32.802234278403745,14.453560211267662,95.41624542808792,3.4808481594944523,211.84760934304637
69.1484628396407,97.94317486554385,56.81565527011274,6.063140172062191,17.044703265688828,4.859869058182366,287.5318519468148
125.96341882907448,243.52209521857228,17.674551874704672,7.7250402579076844,94.00719884045995,0.5100368424137169,156.52790074030673
146.06862810240676,111.3510970515211,70.70612318746522,12.779954367387251,42.6819331233516,4.515997712591167,280.4020111579881
61.79856013937142,103.82734463749752,80.52609600820469,26.00950090509369,86.02382503682763,0.7179032103383056,105.18021051561134
88.57432928981679,85.10167781819274,20.518672725599867,42.34125202620896,47.654500394194436,2.0254981525197433,138.18241149063155
33.158357734020036,56.3101139027859,14.909743298428806,35.66208042024244,49.67696014322643,4.27204961202246,254.5359078757126
44.41837641158926,91.80965708469446,18.82397086479912,39.873949001698264,67.08187818797884,4.540645760015554,278.686923831472
139.41239225334672,119.48952957268855,88.32711838035766,18.84682994845239,79.7029677348385,2.5812212003712123,175.34429644038954
44.47328606216912,208.71837828080453,55.17797986685384,21.423379599130406,13.041023585342376,3.0111127275495835,179.69330396404766
109.78104289674143,37.51815582144644,49.38979462071275,20.896730527549416,63.38403959744208,3.5699219395329305,221.98305945175363
144.71878972726222,78.94194310629602,15.137622814723656,11.209912851416073,26.80596946876339,4.180517475418299,244.88431865347627
30.30661538800133,246.52661928166938,66.70782064191137,4.938399590891457,41.13545660768827,0.6954047307345642,143.69028737878944
117.78932172949168,61.138138603455815,87.45996123003354,30.363972455706886,41.317179953969486,4.069339610323215,231.0354897160298
58.74692890325912,115.94064102630603,83.67765758572803,49.48240080418813,52.21543061990383,2.4582531375069223,149.90927941411582
192.95610629514016,262.10449812027923,64.47519735317613,10.007825837612616,40.072277068855605,2.308054783030028,234.79984431271163
101.8736728767857,63.379087120163945,12.151478081908994,4.24087135516514,19.6625006605601,2.1771087847852915,142.41915867290976
163.13858445728005,43.16631397309317,15.677717581721232,39.417520727548784,23.10658646729063,2.595136767705609,203.6777013922949
114.54304300968974,155.67063862240303,9.684353775433344,14.124128320866761,13.009418700498792,4.7307477116335575,280.9969071315391
18.24838124241564,104.67746315799019,29.460525566784582,41.82290265694056,52.322417679587886,2.7861984866815432,155.39011232754982
130.29876136286424,177.75434205547916,17.887839380235885,35.78896001765674,95.90029253676897,4.770569937489382,290.56270027456264
190.76663501926484,245.06536933537305,29.704563823981218,47.39232977843862,20.41077012833049,0.9834216400166389,240.0274937472642
124.30624582780293,58.40157668276809,41.58051529330136,21.628507316320256,95.16380437027738,3.648266296279903,226.4478275148336
165.64588329109014,182.5957436751998,94.58336448675789,33.774552293630435,76.00253632588841,4.079973739182861,255.64319959954457
177.99922803619748,161.5424529091619,62.985725679260746,24.31302947903699,67.37489226407469,3.427731273540824,211.48017833145457
53.33515667029717,60.34206008369588,84.32250963988142,32.268257470810084,68.07499797912067,3.073919173110048,179.76896070484642
50.28851958256306,194.71957594811508,72.48339256767156,23.580747488371394,84.40548835566538,2.8675826273222933,164.6859441170196
126.08638788168842,96.61931700101606,15.687797400030016,11.054347828355592,19.62278779418392,4.31855936463561,258.5545972120006
88.0954092632739,156.5936091923235,74.91243860552514,26.379075968162283,55.427889120898755,4.12606832610605,246.77819160667477
169.57364754467687,43.036250797577324,31.13439374811682,27.372041668997234,72.73820244346827,0.6992147337849377,205.55515333900343
181.00439344562213,148.68353601981445,65.7152454644971,40.90898471648773,62.813840056620734,4.258079519451303,254.1917965967231
77.15006206751644,105.80977105198969,37.39138749608391,37.3049938780919,84.95011639209652,2.1289362352581684,126.39989681822239
55.005406205151594,250.26673913189921,99.77886501014262,33.861997949189316,16.504453811021634,1.343114466979473,142.39310294941808
158.29984789633374,35.95404355926312,30.037390552193894,7.442580586523482,72.16309355492493,4.3618659832682365,271.12814913160906
62.21314675414586,137.2100369771324,31.51739472355562,36.58958195185832,58.0624957346246,2.2169215182053343,133.78047171475717
166.29672051759889,148.36079875680264,93.41386427842784,26.01464750501671,44.12447775819491,4.060986981866402,241.9147795691313
90.51026819326493,223.00170136375326,7.341218440450653,44.91677773309564,40.624748401062774,1.3906776985836382,126.3267282857599
136.8344808653794,180.8005210252591,71.18545384795371,46.153804838266055,65.87493694967736,0.11925367496886724,150.88224593454441
28.151709628586953,206.81945441437068,73.90600711990842,4.647516348885702,90.18958371798384,2.527750045224428,164.7446446389591
128.5332716885489,237.57379998249172,84.45596485398794,41.390794897014985,54.65583334910038,0.5911184575501329,159.78631310757675
95.83585896007354,261.41683262429285,97.57173451065516,3.8094747402881897,84.22508476692282,3.7964421820720577,211.54735249862378
121.45560800334007,107.88513908229174,97.68218231988197,19.62414203336109,46.19407436595708,1.4527681667401109,153.37815261110467
41.92269947152405,170.64635750189282,11.20129196881407,28.030398829811798,19.21550165138589,2.273863668357046,145.65663180375387
150.0060115393946,255.23026196297596,83.07473566152574,9.108838334102117,15.53551628127747,0.5264644689486159,181.2509750702828
173.93144473321343,297.0463166702158,66.39944369745123,37.82306300331569,14.620093419130981,1.5046303173915383,224.6988426373737
51.180562017247375,269.0654070922537,66.49750276544367,2.4010258002626514,44.21351277619029,3.929302191967003,237.925327939249
28.185765548830727,124.01083353482551,17.193243028396004,10.092754324833768,40.35139757522579,0.8427807683213654,60.23826484140341
14.491331348803914,74.64662482122212,66.76778081233707,29.878247832966835,74.61433212603126,3.2710818495220915,199.9166009818087
131.97458508422054,157.02991047384484,98.33584515711854,36.29060297779003,76.85393514263792,4.595386678742056,278.1721737416506
125.34786685686835,227.65960651409182,91.62276410624746,45.998868929307974,14.576857195036585,3.4312001228128297,199.83903888098823
113.87250841567331,157.91933981092333,46.7174127764608,35.86383929286195,29.901093660011348,4.074006277531912,250.17596502068895
54.06994826203533,155.29064172782716,8.795057462178963,34.245404972233565,34.68356651430098,0.6339609835891874,76.49773237478767
84.27213922204778,254.70451790290417,39.41788155001946,20.928375024831887,59.285078572852846,1.328585947410067,162.72837901617038
122.95050368537288,121.19305813881218,83.50707960205274,2.061652425286468,23.006370151625525,4.483240375978896,260.2132055226793
104.38570318324219,260.7425089472608,71.64241463919078,7.767644419309853,22.054709746000032,3.6040175067286375,206.3915891525479
197.6792488408286,133.9053442664826,48.637647281425856,27.65861814828988,94.94100002871622,3.2338137492488253,236.07685088591955
35.923552985779295,111.90526958993503,10.234645840088954,34.406234520532145,82.37826165680029,3.3524570069963304,205.47714970021616
142.07746526904282,147.11717513591572,45.55499914321375,22.037517627030198,26.258941188205327,2.129582716092753,172.13219895878566
86.82056593981551,233.48514842896316,49.55736927319893,37.07259255336273,46.59110271149419,0.3183274949265008,132.66449739965412
91.3579268358668,55.2805678019184,93.21277562494292,27.04939017594458,42.005979933180896,3.9437635561465725,231.56492045687546
146.34357547505348,74.99738044416486,65.90317984030514,5.560457388526986,81.19036666588666,3.425694857455234,194.21126797353938
141.56286875163022,286.40455118566575,34.60702708219165,11.216780046461544,55.91916248303099,2.4167418741523514,169.59593169510075
198.3386388034158,69.13765566678006,54.90523512281853,42.31991471570926,21.50647632941203,4.508822115304461,281.27953906337683
34.394914996283795,178.96364902069527,11.275254243105206,36.7958118379731,76.50928568406195,1.7471823584269845,107.33556003597839
29.780833382991602,182.2080506653426,97.393982386725,44.94857537659976,45.7199180402427,1.5421765467330562,125.46692141166453
147.62437525446083,157.09484937406853,39.20569068341897,7.642747957804955,33.66318228689323,4.37670199288927,277.1561329506181
119.89351423121772,200.5286696015092,50.3973987167479,49.530681661523545,43.79487598186481,4.005239508319029,234.43418530877204
62.09052664636312,84.35148322333316,38.75197755250765,12.051522269596813,54.79809072462067,2.6234010721768897,155.53833180005972
25.089680107907455,174.7454349774895,69.83861436103902,2.5654340617588165,40.88039647753085,0.7406002233434649,126.55918959711866
26.2750674233218,124.2085114691312,67.91205504131133,49.8763010745706,31.771519533258203,1.153850210178757,134.14655669876888
179.8962661861825,205.26683269617294,72.95561950026789,15.49154650136543,45.86518259235823,3.3155171530031526,199.15147416529544
46.45479169656115,59.54259214448185,30.473606813132477,34.06493372060287,11.725561967490842,1.9867020654180174,123.0736070856901
71.44059680194894,179.84567671505334,34.98850571058627,10.48075108046265,79.52480614866825,4.198718639163259,251.92871827319246
53.06471642312772,71.87569950733064,16.898866954139756,29.850969545558804,25.38504042108272,4.7547795457278,293.5513038522556
77.44929810806809,98.02005767221019,67.27344732538069,45.393679349818846,13.951415226757351,4.047620933847099,235.40746835597542
23.19053012175774,81.2387440906033,8.780727096886991,17.368696036565055,68.83288236145714,1.9499725726782302,108.60227064028709
108.62136027257137,71.19457836326879,61.77982187472861,34.17219085012924,79.6542515941305,3.964563503233978,231.1131030411026
22.84638708252083,251.19906643698675,87.62110906090521,11.019372262323992,83.24462184335589,1.8220642000063492,145.00015440020772
162.0677364862487,99.9981189450493,89.62905408751519,31.99017913849881,54.415826439453994,0.9187904300516061,202.63452545158856
54.405295562982275,279.5946589220458,47.658587235146356,18.149616887240487,28.483136622098677,0.26362670384270126,155.94478362173868
112.60226377485701,291.57942709665343,48.63385038024201,12.13799641222168,76.3504909524844,1.9900118925289985,168.72151725839888
177.21502663667707,179.95293158238727,12.312072385761649,17.032738433774487,72.97417694389034,4.527440588116681,253.75631138198642
133.6667001189669,60.04031434640339,68.72267741708839,10.584371288374369,32.16436606928559,1.271034280002815,170.471218376884
111.2619794447537,124.87350814628275,83.01964493542032,45.29197317621838,91.30669802765136,1.1119145081559418,146.22467632801585
71.62341309192136,243.3650337374999,28.24223018744774,21.064970543222184,19.39343122745461,4.852121847681097,287.856576552228
73.27036348105761,122.86940403517973,45.02358375516964,13.773406638769632,98.44194156321932,0.2225201529679014,115.15083622773093
137.20252148765613,44.364821124780846,84.68973699270069,23.52357636876478,87.42230298797182,3.9503325369293965,241.55217123859273
198.88647863202183,175.89977505989262,88.32644442791737,17.385736006711788,71.91087809311676,1.6747127831302648,253.40859443220876
135.74944607138195,256.6338384188897,28.102098125101463,37.732124183039645,94.48748994518496,0.28369098866133075,166.98544276129752
115.97884930030473,242.85938840018068,57.304210281429604,48.61855577050373,75.0080051491337,4.597232447026959,268.8585273968664
148.82359694545676,69.03447923649891,23.28684931040357,23.025615521487047,27.141129732704133,0.7842474180269597,162.40009061468368
98.38906633390644,208.3740920354907,14.678482593257872,43.32960319866754,49.79405243015306,2.803718490255908,157.07184678871957
21.427045094149193,81.7411937619812,91.55644763223597,29.161427530861737,16.435272189847183,1.4428656164047844,110.59993166180782
116.83639501680287,81.09810967460822,82.94821290205037,9.547311924523207,45.069168005930386,0.4194447307049861,133.6503987881555
191.94880405602223,264.7400965254518,77.20331567130152,35.149891619904395,76.74427177634878,0.3446201797505576,232.28824192713427
43.30755904795533,89.90730676726444,9.63280028724834,26.644855862039364,44.779901583773565,0.66622782429806,58.41841390653213
141.1009292559265,93.70925702504313,85.15423530747447,33.22911311610096,39.72647579213207,0.44969836805796226,158.7396507941677
48.17740084522073,20.182949413163875,46.614187211011455,44.704995803439914,63.58201502592807,3.8267347660476227,217.83376964832667
111.80726004988544,263.78732955514494,37.52753671310666,23.14085939149021,88.49840760990055,2.4792743911888033,173.89594282681927
28.368525432876726,241.92654769855773,56.91525429741076,45.25652591443307,14.282487329150118,1.7801712476100007,154.04580611097109
95.57047788905518,195.65210182538985,13.678558058737803,38.03211268551944,44.692339122976186,2.1500076596468354,146.30563909708968
153.67103249009676,230.07441390287582,76.88142218847788,25.45303644214327,24.241666763373644,4.651839004305854,284.5098492659023
76.0385896054066,62.5735988788577,60.331332304388106,30.954662511582256,72.58188256586827,4.562683882416922,269.46111885886694
136.33322765257142,148.33060648452113,22.726059202950914,17.62789436091255,19.51521043880214,3.606814752600627,229.64229438093702
161.13549255004855,118.34142845765865,22.88205897805933,49.21267038746116,69.83269827222202,4.43494364936627,265.7659389483585
186.163785701096,46.257427351964616,22.503621899404052,34.03285582641901,35.75627837181166,1.6662753351793615,225.60496054421873
54.58199555253617,156.11653586017874,10.415226817433728,4.104648919838235,27.902513236350224,1.9674356974405862,117.61789805567997
85.87002400376855,277.8071020959379,60.84085269031006,17.67785147590442,94.27173020424868,3.1071896910857175,156.9623392723029
38.95904253277931,31.216553334194455,84.83307687090827,31.91909282043476,11.667211907136029,3.155767141756595,205.39337862834424
198.5718654100913,101.60905577826229,6.662330328801917,4.70399733436351,49.3999544700612,2.460329206260471,243.1962779516871
186.13018390561612,78.11146213759697,9.655441272270988,3.146441183318853,11.94642932156144,2.063223457345971,226.65445129542442
112.59185475330632,86.68106302639497,59.41317628525985,23.601163497334525,53.52337432938961,4.932283526882606,295.31925099025074
169.98632593152004,274.3616745262251,82.85209011167497,17.96912862524816,55.09426400149764,4.123505767976849,249.04462428247223
108.98201568168801,151.05933518560124,36.040194604020186,23.038333185591963,38.94962242552723,2.231402969651422,127.91138882062285
128.48128072052435,150.56383562314926,38.21336788673361,14.609278874240248,21.89455997725213,3.663733138473886,225.98978183150587
26.93364210204316,232.96117988747903,61.65291726219371,9.906451853263084,43.87487839610278,1.4208522969370516,126.7057244884961
153.5013798943935,63.257817121379226,31.050224466793964,35.07888113505621,70.50366459393095,0.5908296985629164,186.06234019797765
34.26556189069461,156.43429914801422,7.5277947773799925,26.699413580854426,80.41562277800132,1.8269120252084294,115.23045621821682
166.9528497479804,140.39585995389672,74.84670921965163,11.607402139969608,57.76755421493281,2.074566720604632,198.35672835934744
158.58533665737332,187.13499335306372,64.43674172943804,17.34029246047992,63.085095499578,0.18103191034728694,194.01108191355823
144.66149257116552,299.8761569101228,60.17181991028762,30.406779567839642,28.05547340121874,4.092480808015891,235.63550455861093
16.8704722997048,235.4456903429732,75.4599922542232,5.4670087170789365,35.85972999048845,1.8600476717069896,131.60914649682428
67.59438762961244,131.4023968448796,69.14692956839356,9.077744444776618,24.57060490471226,2.9440490123227208,179.01011194962717
59.99138828306015,251.71485463673315,24.55878887694051,5.515788997154726,32.436581500415016,0.46241961762768424,157.8144093282504
78.42591741958863,67.79834172749446,38.48569945961836,40.99123197027771,30.23981022029786,0.9574844608778615,79.63030017364939
26.652121885129322,28.529832166508836,16.980463459469377,38.11564319417644,56.750390775211386,4.459499254105044,272.79016159741025
188.02198637590192,77.24554428999645,17.3364162746987,38.15902073020434,60.641988021165645,3.082568886625724,220.19436864731892
115.2224257353515,115.3152357119927,69.23859590387123,36.38361648684935,95.0452678739354,4.756391845835379,283.45544987704864
68.04961902502447,162.96261208867676,86.56701016333733,34.13050033615372,27.601358239137074,4.993875168517453,286.2373308753968
85.42648824411386,192.23615935153595,96.45959546680821,24.8956119381524,67.75081391453463,1.9221145651321627,107.23534215830277
94.96848269591878,274.96960082003807,64.69297616719722,32.82935184834152,83.55333420887706,1.5641350140080459,174.64301374732594
124.11292333851729,162.75912267412815,22.489625719290913,3.841354629822783,60.421731740474726,4.305944670279574,258.6853139565766
107.97909126233458,160.35718049520423,15.036782817648417,31.83029228752566,32.95032872509681,4.993195992483526,295.76397553191595
184.68447491073928,34.068042750435,82.22084229599199,39.33812986577011,33.62952070180002,3.1852420477390413,220.4564863665768
104.42306175210774,29.775234743742665,59.98186525419993,26.01720129845073,13.532774776389992,3.99618954030646,244.66349066503057
198.5100228164294,174.3247893365842,63.73707699630339,19.160639764507373,37.48998038936335,3.9305547081948453,242.61697234134866
171.77074197156819,142.69001170953646,79.23889843169738,15.316483270446998,77.01433111030421,1.8411645702757804,205.3746203619138
49.6169977278938,254.9705105944836,71.8113366345829,32.85449840777996,14.276598148639934,2.9139248632597274,185.76508290455033
186.8130907823441,64.99028371931665,84.27353402132918,35.25445753423562,29.736575425434758,4.181979012194646,260.62336710074544
32.10961559824045,26.99206539277389,10.340321018688456,43.806444793402044,73.56092486786036,3.471757993679172,212.43919991205425
165.3154446133264,145.73085502043523,76.01446049091795,18.432035958127557,80.4386406540589,0.20370268851198747,198.9246513650924
82.31842576055021,86.49399589063209,85.83101194559906,38.94907075450811,50.97865690557356,1.7498577775979143,111.56467760707025
176.8151208845632,33.89202453487449,32.18282903353986,28.94507956108822,72.82669046307839,0.8079309133135663,215.3208192794877
174.93077112041556,222.8875203173361,65.84249102935902,44.376151552547796,44.91569517894028,1.2415638391823918,220.52492606255814
163.125826022348,51.246039988029295,34.84539606451235,27.334981198189794,24.392192052171474,4.536898439707496,281.2095201498328
160.10578289834166,190.32946000217606,96.00725131583313,26.846231763102427,45.83345441706159,0.280777115662764,181.9444004638327
67.88903642862775,98.69393004672897,8.175239381372856,29.738099909163637,62.197103818282855,1.1770234886134265,70.60721200693622
25.374663779737915,68.57889409940617,60.080320164130725,37.967137046836854,95.32479536676013,1.6168898259673343,107.37725899607139
86.56623396538068,126.33042641740889,20.817836969703933,48.305142983766125,16.18758568798096,3.122731952635335,197.1253040587893
42.96965784743665,244.404817342427,72.66091949183007,5.531041002356751,55.665468446046454,2.7170982814207414,147.262806917532
142.04070689146772,129.78620153328035,21.709576924772897,4.564860914768824,39.60278003896519,1.169520465981592,174.3964221608412
75.75894804217926,230.2155017790956,27.36140988034397,47.00241619555225,55.74805248490251,0.9047812293934568,141.75473197838699
195.36593816338384,55.13616310376219,51.96522704934702,27.43403002487389,12.15779026388785,1.2603103695209823,246.06560638292254
131.7846946956131,236.37599750622215,91.90932024970341,31.515344699212932,38.17228192314232,2.5623951708381125,159.9450205413746
166.27130709052858,86.34133097386162,25.11286535405723,25.156332876546983,83.78813327743045,1.428771149984897,186.09347460279528
35.1796878209512,209.6700763688844,18.702802006219834,6.4955577251587755,59.85475604691737,4.743252257877839,275.0015858661891
173.78275163179828,178.418835355479,77.10279902613291,38.868290164095995,50.55242435345057,2.3729395850013533,196.71934673917968
185.32386619754493,280.16052081927245,52.55885557172344,37.86678296425217,35.697256454380565,0.38810048106872164,217.00919977372251
102.54176457559782,128.45030503308794,91.61958567626829,16.961759431654976,36.82382705122203,3.673405388599504,218.57530764173097
125.18805817268571,38.52625287364333,18.928382930185016,16.69948377096322,44.4791290231526,1.7113419122240494,138.5712545450123
155.31386217156913,25.363535954350812,66.36314983718873,42.216386283464885,85.20136389681043,3.3020957670854134,212.8323659316477
43.21933917947838,251.52039707237088,27.123518884422428,5.473148371583678,97.04918861274416,1.470012415563837,137.65942452389814
105.48755452805406,166.92597854520102,19.892240721905736,44.29304712111516,49.47898432153371,2.8966443344932675,187.25969430822084
85.74597527673949,237.0683345137858,69.9257944399407,14.319761115003892,45.401755487298566,3.883547273556577,244.864466727788
37.81105851082733,85.63916800322411,61.40003889132966,30.46326789226371,86.18956982378765,4.647242834695314,287.8175955786092
79.83154023539097,116.62344874370544,76.70860854442147,46.92772059208533,48.421478857267324,1.3795230077220777,105.68886334603728
22.952738783243777,28.429084219169305,34.39894476238732,34.54988007375903,59.68163550660861,1.7407990598950078,107.87245238546949
14.904262320402527,289.2178508807514,47.557307356308044,21.892630998417758,30.784749813887,2.3749054594011048,160.75699919294465
35.68159493941633,207.00301387622775,43.51980925138975,35.097642027459926,76.91522822011677,4.643156704906345,287.6984726447182
192.99187120194304,281.29742457260573,98.48849907681885,18.511022543185767,57.87894864437037,4.5167955983722194,270.2678880869705
114.41061182005322,94.33899408014025,32.76365089024185,15.308403984760934,82.81310952163075,0.5404035724931264,133.199532038197
193.50621061911178,191.20981114318505,33.00763764294285,49.840797340864626,80.26594570258027,0.7464561461936732,219.97000427637144
92.17459688272507,209.97999112193858,38.6820798387177,38.03793109662981,29.35042914430257,2.5279949689201278,126.90463694891747
69.24506528619932,108.91391607212476,58.636437722580546,32.94655891432725,74.40719955019861,0.6224344367465752,78.90323088988077
106.16695393964638,257.4705858043764,28.9706607050558,19.053902874527303,82.00489671562343,1.793346279408618,165.6103334387549
93.50722084025293,285.2052096120694,91.95254433603102,4.359719799442312,41.14965167041556,0.8270883532656406,167.09479148249358
30.076290009731345,267.7594329548812,30.24012866229503,3.4907300496874694,25.534820161204706,3.216597740146241,191.30257583762398
131.75699979113918,226.93875326302432,90.10249449821849,28.600700261542343,10.236894002162936,4.752527615521893,291.70720051419806
51.047254676823925,97.69011032298712,14.830131046425542,38.57757060987445,50.58132877838334,4.9839954744424695,317.0964172477108
127.72171143058762,98.85249178957689,67.37345672796697,27.794201141305045,41.71894583849574,1.9386815492348828,166.51610026616152
133.53820755564914,289.7408897248906,91.16362425163315,42.3576834530775,59.941885044286806,3.0351619218616004,172.38636527353415
38.88472209444314,22.879658861993768,21.031196647831806,3.6044735884746384,26.923698332990718,4.295711502267999,238.31698442170588
21.65642915102695,220.49399250780044,96.99106120942922,19.604099668445123,87.36989928998277,0.6755641567022815,155.8925380956813
158.34470135300356,217.74892551547342,48.023919239473614,13.379378776360547,33.197969406529865,3.478865614154629,231.42185296587226
97.36208051617083,194.3530714659433,94.84293530189733,23.46910247154186,30.378664457888497,2.1033339424528346,128.08457251146288
21.0511211460404,297.2304769043224,69.29790414485447,5.474066873317879,53.264265083592036,1.110116185372804,165.6334036867752
199.02460026225575,107.32624201384307,33.650752637987395,47.79831879541148,54.89659213698468,2.0734927318624656,248.46178565364627
20.97830658930966,115.19212186210949,22.88873986712511,12.716259251329324,29.357670590658355,0.4722054061280926,68.03543625713958
142.05669348312512,42.103032825035555,33.85482939138444,46.27077322321207,34.46746540533242,3.5074950280875985,209.31989045418982
196.8989958000486,143.98347823224648,13.836653879954124,22.442871441760726,25.273471523972045,1.3384390768674204,245.2233833911096
55.444219801025866,93.09358734575747,18.66745680261633,49.30515839625046,74.661416049085,1.6258876607199024,121.67612761973409
37.027380050567274,116.14827660974038,14.942741832915708,28.594802406090118,79.30801281286737,0.6932983613831675,83.31146626529139
33.063138490261494,253.68010127157575,45.179636655447986,46.67997748043876,51.609564771335435,4.336829658060469,256.96236013280844
67.62227803784316,281.9356637876988,80.5799457444707,2.2567514573226966,74.26783204165157,2.517876968485419,175.77292755923273
